time,true_dim0,pred_dim0,true_dim1,pred_dim1
15.505,-0.658226906699292,-3.8906713,-0.556566653355067,0.065447494
15.540000000000001,0.2682274635830133,-3.8594003,-0.5796045950895418,-0.070961624
15.575000000000001,1.1846721968268326,-3.614658,-0.5702166338641362,-0.20650716
15.610000000000001,2.066579233177945,-3.1758513,-0.5287531069751974,-0.33369845
15.645000000000001,2.816277816239209,-2.6064105,-0.4564228338139691,-0.44562894
15.680000000000001,3.413865479215588,-1.9400095,-0.3578531102455969,-0.5376253
15.715000000000002,3.829586586626097,-1.196552,-0.2383678184730512,-0.6061857
15.750000000000002,3.937704604741473,-0.4004568,-0.1043322879411378,-0.64848065
15.785000000000002,3.7973620392139407,0.41617203,0.0334873732248137,-0.662549
15.820000000000002,3.4796290189564107,1.2160301,0.1663950445973016,-0.64763856
15.855000000000002,3.0085966295416178,1.9635313,0.288182060260776,-0.6044146
15.890000000000002,2.3726966565325336,2.6327658,0.3934829422947327,-0.5348654
15.925,1.5551243085942137,3.2025118,0.4765273252733712,-0.44190902
15.96,0.6514662981823482,3.6297832,0.5309566760741691,-0.32912138
15.995000000000001,-0.2610873849100166,3.8577328,0.5537579965105512,-0.20146525
16.03,-1.175077081380752,3.8747559,0.5446199380387008,-0.06590773
16.065,-2.017823856630171,3.752882,0.5034922401903743,0.06998487
16.1,-2.73228124641611,3.5057285,0.4328684052083183,0.20126995
16.135,-3.290028001735449,3.098649,0.3372385615837546,0.3236614
16.17,-3.6718474292059833,2.5443034,0.2220875815230135,0.4316423
16.205000000000002,-3.870826145301689,1.8798523,0.0935729215008042,0.5201323
16.240000000000002,-3.843118556125039,1.1439403,-0.0419059935847549,0.5853638
16.275000000000002,-3.5629986101525715,0.36995953,-0.1764151430491313,0.62491995
16.310000000000002,-3.0717938014091444,-0.4142527,-0.3011200944044714,0.63752997
16.345000000000002,-2.3751759695421426,-1.1836672,-0.4086328774537914,0.6228607
16.380000000000003,-1.5663320948399784,-1.9110057,-0.4917640363877663,0.58141696
16.415000000000003,-0.6749767181521172,-2.5612097,-0.5465856597071659,0.5146211
16.450000000000003,0.2568387103396399,-3.092438,-0.5702098448424895,0.4250833
16.485000000000003,1.1916921784999197,-3.4755576,-0.5612204899806025,0.31687477
16.520000000000003,2.035088821714517,-3.7170944,-0.5195112637331055,0.19515702
16.555000000000003,2.767245148338607,-3.8348303,-0.4482831549730972,0.0649184
16.59,3.363184160174258,-3.8046198,-0.3514295747812458,-0.069533095
16.625,3.771095902252207,-3.564795,-0.2337181291751469,-0.20314898
16.66,3.86575868549792,-3.1326427,-0.1017297725963195,-0.328578
16.695,3.7338558958349823,-2.5703182,0.0335717813961076,-0.43897653
16.73,3.4293731178007363,-1.91202,0.164256737750332,-0.52968794
16.765,2.927357969150181,-1.1779406,0.2842847968733579,-0.5972471
16.8,2.276551592158445,-0.39233142,0.386742325793614,-0.6388742
16.835,1.5071697088535934,0.4131816,0.4664216315191598,-0.65265256
16.87,0.661399776396904,1.2020392,0.5191725713290356,-0.63785505
16.905,-0.2362029411778755,1.9394547,0.5423215635029274,-0.59514195
16.94,-1.149635522327741,2.599865,0.5340544605617012,-0.5264663
16.975,-1.9950075432345888,3.161471,0.4938172172802307,-0.43469507
17.01,-2.689204820168535,3.5809267,0.4239919532670202,-0.32337192
17.045,-3.2281660222366337,3.802883,0.3298697845611212,-0.1974465
17.080000000000002,-3.612910323619581,3.8181095,0.2168839737828391,-0.06382735
17.115000000000002,-3.802934711777328,3.6971204,0.0904321124561537,0.070066854
17.150000000000002,-3.754557724938196,3.4519553,-0.0426706024560526,0.19939178
17.185000000000002,-3.4850974429119024,3.049556,-0.1740801228288896,0.31989738
17.220000000000002,-3.0054488994152235,2.502213,-0.296058533330806,0.4261604
17.255000000000003,-2.3291673295415527,1.8461323,-0.4012492448103391,0.51318073
17.290000000000003,-1.5293755849556607,1.119266,-0.4827701013442934,0.57723665
17.325000000000003,-0.6352487282441461,0.35464066,-0.5362982468177414,0.6159331
17.360000000000003,0.2552547381882192,-0.41999352,-0.5585319523062865,0.62800884
17.395000000000003,1.1495398586302452,-1.1794841,-0.5495980364696992,0.6131378
17.430000000000003,2.0023210054714538,-1.8963716,-0.5093641414176405,0.57183594
17.465000000000003,2.742734857848608,-2.5356958,-0.4392829062261392,0.5055429
17.5,3.330563807001457,-3.0564816,-0.3432871862014379,0.41688395
17.535,3.698622076058669,-3.4310784,-0.226717452956387,0.30991873
17.57,3.7725655809727545,-3.6665516,-0.0972656802943336,0.18974626
17.605,3.651269166712583,-3.7799578,0.0347741150397128,0.06127134
17.64,3.3388294531526483,-3.7465224,0.1625685358746532,-0.07126005
17.675,2.878749862070469,-3.5065284,0.2794275667349959,-0.20283578
17.71,2.253236314479994,-3.0773883,0.3801838119074623,-0.32621172
17.745,1.4864730266173058,-2.5197425,0.4590470829142621,-0.43465757
17.78,0.6153155136710609,-1.8676298,0.5110736388458681,-0.52357596
17.815,-0.2914779905121717,-1.1414938,0.5326096818243551,-0.5895562
17.85,-1.1640341905579314,-0.36558187,0.5224079521564288,-0.62988454
17.885,-1.965739871602544,0.42880416,0.4816667554869014,-0.6427128
17.92,-2.640844132440999,1.2058,0.4128658599808124,-0.6273691
17.955000000000002,-3.1672979943555166,1.9315476,0.3204363153453775,-0.5845408
17.990000000000002,-3.534721459929839,2.581037,0.2095808855429342,-0.5161717
18.025000000000002,-3.726836537856221,3.1316867,0.0858656344453899,-0.4250948
18.060000000000002,-3.700252111436744,3.5392292,-0.0445736443795777,-0.31484407
18.095000000000002,-3.440611907093486,3.750239,-0.1740824682798638,-0.19039977
18.130000000000003,-2.949651425745449,3.759672,-0.2945038850281359,-0.058645025
18.165000000000003,-2.254633154514971,3.6370203,-0.3977416849292267,0.07318041
18.200000000000003,-1.4630552806006831,3.390474,-0.4766538453372506,0.20038699
18.235000000000003,-0.5949745001639843,2.9891486,-0.527860780158275,0.31873286
18.270000000000003,0.2977005814406571,2.4458985,-0.548684887664014,0.42287943
18.305000000000003,1.1849295191774598,1.7961969,-0.5382653673135909,0.5079315
18.340000000000003,1.991586690031229,1.0772336,-0.4967928341423799,0.57024556
18.375,2.707512969708357,0.3215391,-0.4270872999912868,0.6074777
18.41,3.2503595496069755,-0.44332325,-0.3323243460514945,0.6184006
18.445,3.620407250036453,-1.1920931,-0.2185617618152502,0.60271573
18.48,3.716721904371621,-1.8970275,-0.0918475080639744,0.56097066
18.515,3.585916449123584,-2.523105,0.0382377585890322,0.49464604
18.55,3.2739311113541456,-3.0302753,0.1637448343083576,0.40641236
18.585,2.786694316999853,-3.3930073,0.2783324232057528,0.30034697
18.62,2.1659366719131814,-3.6195333,0.3758667243007476,0.18149415
18.655,1.4281267819911885,-3.725768,0.451674507817709,0.05465883
18.69,0.5806184267164298,-3.6849823,0.5016589451874006,-0.07597956
18.725,-0.3099865235756618,-3.440036,0.5219805901224756,-0.20539974
18.76,-1.1748439743643349,-3.0104516,0.5111310617973273,-0.3264377
18.795,-1.9546008553115115,-2.4551656,0.4700115226945757,-0.43252265
18.830000000000002,-2.62156574573842,-1.8074554,0.4016004927586726,-0.5191566
18.865000000000002,-3.13279617757086,-1.0879674,0.309845691657828,-0.5830018
18.900000000000002,-3.4809048957418955,-0.32108617,0.2001978254428479,-0.6214276
18.935000000000002,-3.648078382927759,0.4620822,0.0783661540918815,-0.6326772
18.970000000000002,-3.606332926732112,1.2263421,-0.0493165893105899,-0.616163
19.005000000000003,-3.3435748107560315,1.9388931,-0.1755382417462139,-0.5726283
19.040000000000003,-2.869108290891851,2.5754173,-0.292563360122675,-0.50403166
19.075000000000003,-2.210432103226021,3.1122549,-0.3929821503038899,-0.41318852
19.110000000000003,-1.4078438688840609,3.503795,-0.4703472739168007,-0.30364907
19.145000000000003,-0.5569180765932553,3.6991613,-0.5196218093277427,-0.18046722
19.180000000000003,0.3252932620752197,3.6992886,-0.5391139420085066,-0.050525695
19.215000000000003,1.2037669848885044,3.5724921,-0.5277286778358737,0.079155624
19.250000000000004,2.008221215497299,3.321316,-0.4855968333647762,0.20408317
19.285,2.706659037702889,2.917705,-0.4153090908223708,0.31999698
19.32,3.230642211932511,2.3758492,-0.3205760245027695,0.42163873
19.355,3.5488123250877184,1.7306815,-0.2075035470851317,0.5042413
19.39,3.628358709920168,1.0185752,-0.0832951157070616,0.56426954
19.425,3.494438206259225,0.27145582,0.0436974391401442,0.5994583
19.46,3.209870178497113,-0.483379,0.1660027763592171,0.6086374
19.495,2.7307078982233737,-1.2205583,0.278348232606616,0.59155667
19.53,2.0897892446754462,-1.911955,0.3739230090444343,0.5488156
19.565,1.338044923084401,-2.5223703,0.4470656326080748,0.48196024
19.6,0.5000625771630025,-3.0128298,0.4938972049160289,0.39373523
19.635,-0.3558825009795026,-3.360575,0.5113993951167344,0.288261
19.67,-1.184100838989114,-3.5754745,0.4989435075824516,0.17052954
19.705000000000002,-1.9433926410002564,-3.6717532,0.4574999782178323,0.045229837
19.740000000000002,-2.599347590700586,-3.619552,0.3894812357828235,-0.08352481
19.775000000000002,-3.1061801205359085,-3.36522,0.2985040701083029,-0.2106577
19.810000000000002,-3.427415995269594,-2.9320238,0.1897877658895463,-0.32906875
19.845000000000002,-3.574192953310147,-2.3769486,0.0698282060551105,-0.4323908
19.880000000000003,-3.5500063684288747,-1.7320218,-0.0552685473107446,-0.51626116
19.915000000000003,-3.2714210105115966,-1.0180621,-0.1795187702057551,-0.5774335
19.950000000000003,-2.773457590457583,-0.25971305,-0.294018505573661,-0.61337787
19.985000000000003,-2.110430191249216,0.5120169,-0.3910895212396764,-0.62245184
20.020000000000003,-1.3378177274378311,1.2626076,-0.464954577933399,-0.6041789
20.055000000000003,-0.50182498835561,1.9604484,-0.5117781983937231,-0.55938506
20.090000000000003,0.3792753092606679,2.5819693,-0.5293420729861696,-0.4900639
20.125000000000004,1.2402022112496114,3.1020203,-0.5160674371620464,-0.39903003
20.160000000000004,2.0311958001486903,3.473418,-0.4726603597683099,-0.28988048
20.195,2.6927101212958844,3.6487403,-0.4015685067631058,-0.16778436
20.23,3.173200791593134,3.6366465,-0.3073236525177496,-0.039637387
20.265,3.4847311583688496,3.5032542,-0.1962616248119899,0.08781402
20.3,3.5732629033764054,3.2442899,-0.0742960342690802,0.21029277
20.335,3.447396797951151,2.8353088,0.0507681673490939,0.32349595
20.37,3.121918121196411,2.2924142,0.1714270552773844,0.4222478
20.405,2.6100363560826327,1.6501391,0.2806941895192587,0.50193226
20.44,1.996533906664593,0.94399136,0.3720454619821507,0.55915034
20.475,1.2689230564351603,0.20520455,0.4419241487154116,0.5917411
20.51,0.4534520939748676,-0.53924274,0.4863364556906423,0.5986139
20.545,-0.3931207749829896,-1.2638441,0.5022072789797624,0.5795869
20.580000000000002,-1.228907278350158,-1.939987,0.488448051855358,0.53533274
20.615000000000002,-2.001610604634665,-2.532231,0.4454362971131023,0.4674877
20.650000000000002,-2.608129563868679,-3.0029507,0.3753799259508891,0.37889856
20.685000000000002,-3.069030035408051,-3.332836,0.2840953912154853,0.27374893
20.720000000000002,-3.354352262169369,-3.5336485,0.1766793399762033,0.15697432
20.755000000000003,-3.5042524819316285,-3.6171842,0.0592770108002754,0.033131905
20.790000000000003,-3.4609703662956144,-3.5494976,-0.0633718260673316,-0.09372272
20.825000000000003,-3.186305261778034,-3.2817562,-0.1845057888876781,-0.21841027
20.860000000000003,-2.696426745534585,-2.8421524,-0.2960264730499093,-0.3338934
20.895000000000003,-2.0177894185925456,-2.285354,-0.3904014091436197,-0.43405175
20.930000000000003,-1.2392292751434484,-1.6417891,-0.4610240387943591,-0.51468825
20.965000000000003,-0.39826492434043,-0.93245035,-0.5043970634243793,-0.5726658
21.000000000000004,0.4340997578370569,-0.18234444,-0.5183363357762945,-0.6055737
21.035000000000004,1.2616840465095338,0.5775541,-0.5031428442519975,-0.6119069
21.07,2.028442405296166,1.3134475,-0.4589839026241641,-0.5913254
21.105,2.6838884591989167,1.9950492,-0.3879884184387984,-0.54476124
21.14,3.173344567180055,2.5994806,-0.2940523223668362,-0.47426027
21.175,3.451548598811661,3.0995693,-0.1829852625155341,-0.38265324
21.21,3.49570784226396,3.4466083,-0.062181061557126,-0.27362096
21.245,3.346662490194876,3.5978746,0.0601687129221126,-0.15248597
21.28,3.0216684737420163,3.5713124,0.1773019000789333,-0.026154414
21.315,2.530732271086689,3.428841,0.2830602966599039,0.09896678
21.35,1.906970684312752,3.1590211,0.371635926147938,0.21881159
21.385,1.1617360409557198,2.7418933,0.4383799000988845,0.32901323
21.42,0.3591663485307784,2.1958394,0.4790406615323346,0.42448846
21.455000000000002,-0.4617081822243292,1.5550663,0.4916114837309116,0.5007954
21.490000000000002,-1.2716915510396276,0.8541702,0.4754516973530603,0.55469656
21.525000000000002,-1.9985050524108745,0.12362659,0.4309424930666732,0.5841589
21.560000000000002,-2.58789120724682,-0.60992837,0.3609948162322927,0.5881921
21.595000000000002,-3.0421045844089587,-1.3208032,0.2704186239786539,0.5667025
21.630000000000003,-3.324523235716089,-1.9797974,0.1639449635243403,0.52045757
21.665000000000003,-3.45279882434364,-2.5512388,0.0475866502742772,0.45120952
21.700000000000003,-3.393010753309059,-2.9992683,-0.0732613085777501,0.36193395
21.735000000000003,-3.082661456216957,-3.308705,-0.1920166849435672,0.2568907
21.770000000000003,-2.5629531646155845,-3.4931884,-0.2999098359111607,0.14094707
21.805000000000003,-1.906327992627757,-3.5611076,-0.3896131966727062,0.018513992
21.840000000000003,-1.1580243168169375,-3.4738398,-0.4563346764146778,-0.106391214
21.875000000000004,-0.3351925736658089,-3.1891513,-0.4968655275032704,-0.22844018
21.910000000000004,0.4987124018668512,-2.740775,-0.5085972675815739,-0.34067637
21.945000000000004,1.3169623554453906,-2.1805706,-0.4911423335162339,-0.43726742
21.98,2.0697623141400303,-1.5371749,-0.4450486510756454,-0.5142058
22.015,2.7017355248149184,-0.8317982,-0.372606970080744,-0.56848115
22.05,3.15347032582587,-0.08989388,-0.2780462267122219,-0.5978213
22.085,3.372348421923314,0.6575744,-0.1676747653083166,-0.6008816
22.12,3.4165564254340826,1.3776214,-0.0496425705410006,-0.57748246
22.155,3.2517280237342847,2.0414114,0.0699369043491923,-0.52868176
22.19,2.9276141541646683,2.6265483,0.1837473851798922,-0.45659143
22.225,2.4425870714368574,3.1032162,0.2862138805756557,-0.3640775
22.26,1.816842894064029,3.421619,0.3717044280759457,-0.25494796
22.295,1.0585700730721397,3.545363,0.4352939293681868,-0.13471094
22.330000000000002,0.2487791170995755,3.50275,0.4723438819257114,-0.010258906
22.365000000000002,-0.5374879479398629,3.3486032,0.4810511510241967,0.112413876
22.400000000000002,-1.2964366438753296,3.0649831,0.4622390728463014,0.22941777
22.435000000000002,-2.009643084194391,2.63728,0.4168637903106649,0.33630916
22.470000000000002,-2.6080159843564354,2.0863004,0.3465262823638612,0.4281154
22.505000000000003,-3.043111429276588,1.4459307,0.2552457229113861,0.50059205
22.540000000000003,-3.2830672855824217,0.749809,0.1487368228867052,0.5506862
22.575000000000003,-3.3716797004431696,0.027611256,0.0338294678913205,0.576514
22.610000000000003,-3.2937717385132013,-0.6943616,-0.0841793216241904,0.57720506
22.645000000000003,-2.9827644676402345,-1.3901544,-0.1994613324721526,0.55277354
22.680000000000003,-2.473668091819354,-2.029885,-0.3038580888395606,0.50410426
22.715000000000003,-1.7923059075937389,-2.5777555,-0.3904364720532381,0.43309167
22.750000000000004,-1.0271639697933763,-3.0002654,-0.4531671788190193,0.34286445
22.785000000000004,-0.2209539412070113,-3.2869887,-0.4891179177617873,0.23776309
22.820000000000004,0.5681257576140827,-3.453089,-0.4968513057040326,0.122567
22.855,1.3565680662981217,-3.5023248,-0.4769669041875397,0.0015301928
22.89,2.089626712902437,-3.3913963,-0.4294870218671056,-0.121334404
22.925,2.706140129559352,-3.086804,-0.3563500869155201,-0.2405093
22.96,3.1643382113033787,-2.6277552,-0.261635182380943,-0.3491575
22.995,3.3501663153808376,-2.0627427,-0.1508833449853245,-0.4417722
23.03,3.3330220464171765,-1.4185871,-0.0336275239469952,-0.51455283
23.065,3.140107130534103,-0.71679705,0.083028247677606,-0.5646324
23.1,2.794302714203125,0.016665995,0.1929319972462996,-0.58989817
23.135,2.2944274630902206,0.7508737,0.2907325922434089,-0.5891889
23.17,1.6801316991155588,1.4537901,0.3710375534515666,-0.5625069
23.205000000000002,0.9828679100138044,2.0981224,0.4298421629206113,-0.5110519
23.240000000000002,0.210647601112927,2.661548,0.4642425397710945,-0.43701258
23.275000000000002,-0.6244721091512823,3.1109898,0.4716152058100469,-0.343314
23.310000000000002,-1.4008009537445671,3.3964903,0.4497586819897521,-0.23394099
23.345000000000002,-2.061641541659496,3.4900095,0.4007306486086923,-0.114608385
23.380000000000003,-2.6033243443581835,3.4303057,0.3285731946506097,0.007857129
23.415000000000003,-3.025449234333732,3.261711,0.2374568425980734,0.12794158
23.450000000000003,-3.2477566071642974,2.9615357,0.1315661193963927,0.2418696
23.485000000000003,-3.296594926783965,2.521221,0.0178946381456422,0.3451204
23.520000000000003,-3.2049152493665245,1.9639375,-0.0974861842917964,0.43285736
23.555000000000003,-2.8690098921697578,1.3231969,-0.2096582180196247,0.50105643
23.590000000000003,-2.349598968765451,0.63163525,-0.3100735642455662,0.54687023
23.625000000000004,-1.6735545157237344,-0.081887424,-0.3923095281523571,0.568583
23.660000000000004,-0.914077098074664,-0.79136217,-0.4508839362026878,0.56546235
23.695000000000004,-0.1322384302565194,-1.4704642,-0.4828766346353011,0.5376501
23.730000000000004,0.6732908595959299,-2.0885613,-0.4875049796942794,0.48617205
23.765,1.4375233487732355,-2.6099691,-0.4639397996084217,0.41309166
23.8,2.1302787470909954,-3.00432,-0.4136264824013586,0.32171097
23.835,2.696026307060277,-3.2664196,-0.3390667262531735,0.21644466
23.87,3.148806690316419,-3.412206,-0.2447058055060639,0.10195774
23.905,3.300991761149596,-3.4393804,-0.1344975713449892,-0.01765643
23.94,3.2485288929815823,-3.3008502,-0.0189628597047533,-0.13833827
23.975,3.062130193810957,-2.9740713,0.094735651549602,-0.2543564
24.01,2.714806886940991,-2.5029216,0.2019102083329855,-0.35905224
24.045,2.2012997361818223,-1.9320027,0.2969284493759204,-0.44727474
24.080000000000002,1.563691726519705,-1.286455,0.3739739401422841,-0.515442
24.115000000000002,0.847761546233974,-0.58819425,0.4287031505704736,-0.5608474
24.150000000000002,0.0661905472562143,0.13627899,0.4583748046886627,-0.581559
24.185000000000002,-0.713777990510035,0.8561508,0.46069147384263,-0.57662183
24.220000000000002,-1.4519911907129153,1.5405107,0.4357092441747792,-0.54623914
24.255000000000003,-2.100489456756337,2.163627,0.3848895524998272,-0.49176398
24.290000000000003,-2.619973833972727,2.7025971,0.3113724215133552,-0.41547057
24.325000000000003,-2.996244937043972,3.1206334,0.2196733373243098,-0.32037446
24.360000000000003,-3.196212285389955,3.3691282,0.1148047645277708,-0.21069023
24.395000000000003,-3.249850593411157,3.4307375,0.0029373345391223,-0.0923435
24.430000000000003,-3.123392303770205,3.3531759,-0.1108074362302681,0.027990356
24.465000000000003,-2.7407352423102305,3.1671743,-0.2201261668622251,0.14531973
24.500000000000004,-2.203688135922434,2.847968,-0.3160519003430834,0.25590327
24.535000000000004,-1.5468713452392322,2.3934426,-0.3931809851003685,0.35515913
24.570000000000004,-0.7906346923386681,1.8288946,-0.4473214821837415,0.4384177
24.605000000000004,-0.0133730899536621,1.1873591,-0.4749936964155952,0.5018976
24.64,0.7711450312624262,0.5004338,-0.4754617545639731,0.5429752
24.675,1.512514710463735,-0.20382392,-0.4484716784697883,0.56011975
