time,true_dim0,pred_dim0,true_dim1,pred_dim1
16.1,-2.73228124641611,0.41332006,0.4328684052083183,0.53890145
16.135,-3.2900280017354495,-0.290879,0.3372385615837546,0.55268055
16.17,-3.6718474292059833,-0.98328954,0.2220875815230135,0.5418514
16.205000000000002,-3.8708261453016886,-1.6366944,0.0935729215008042,0.50682884
16.240000000000002,-3.843118556125039,-2.223887,-0.041905993584754955,0.44897544
16.275000000000002,-3.5629986101525715,-2.7182705,-0.17641514304913136,0.37061435
16.310000000000002,-3.0717938014091444,-3.0951614,-0.3011200944044714,0.27501744
16.345000000000002,-2.3751759695421426,-3.3338013,-0.40863287745379145,0.16633713
16.380000000000003,-1.5663320948399784,-3.4197176,-0.4917640363877663,0.049455427
16.415000000000003,-0.6749767181521172,-3.3467276,-0.5465856597071659,-0.07025566
16.450000000000003,0.2568387103396399,-3.1178699,-0.5702098448424895,-0.18723786
16.485000000000003,1.1916921784999197,-2.7449677,-0.5612204899806025,-0.29606724
16.520000000000003,2.035088821714517,-2.2471278,-0.5195112637331055,-0.39174625
16.555000000000003,2.767245148338607,-1.6488113,-0.44828315497309723,-0.4699423
16.59,3.363184160174258,-0.97805077,-0.35142957478124587,-0.5271698
16.625,3.7710959022522066,-0.2650578,-0.2337181291751469,-0.5609225
16.66,3.8657586854979202,0.45880675,-0.10172977259631953,-0.5697589
16.695,3.7338558958349823,1.1618657,0.03357178139610768,-0.5533427
16.73,3.4293731178007363,1.8129396,0.16425673775033203,-0.5124412
16.765,2.927357969150181,2.3823109,0.2842847968733579,-0.44889134
16.8,2.276551592158445,2.8429873,0.38674232579361406,-0.36554033
16.835,1.5071697088535934,3.1723447,0.4664216315191598,-0.26615882
16.87,0.661399776396904,3.3540215,0.5191725713290356,-0.15530944
16.905,-0.2362029411778755,3.3796554,0.5423215635029274,-0.038147777
16.94,-1.149635522327741,3.2498548,0.5340544605617012,0.07985199
16.975,-1.9950075432345886,2.9739382,0.49381721728023076,0.19322339
17.01,-2.689204820168535,2.5684617,0.4239919532670202,0.29683313
17.045,-3.2281660222366337,2.0550694,0.32986978456112126,0.38614917
17.080000000000002,-3.612910323619581,1.4583856,0.2168839737828391,0.45742053
17.115000000000002,-3.8029347117773282,0.804441,0.09043211245615376,0.5077718
17.150000000000002,-3.754557724938196,0.11977452,-0.04267060245605268,0.535238
17.185000000000002,-3.4850974429119024,-0.56892014,-0.17408012282888966,0.53877074
17.220000000000002,-3.0054488994152235,-1.2348477,-0.29605853333080606,0.51823956
17.255000000000003,-2.3291673295415527,-1.8511512,-0.4012492448103391,0.4744407
17.290000000000003,-1.5293755849556607,-2.3912356,-0.4827701013442934,0.40911084
17.325000000000003,-0.6352487282441461,-2.8296437,-0.5362982468177414,0.32492995
17.360000000000003,0.2552547381882192,-3.1436355,-0.5585319523062865,0.22548649
17.395000000000003,1.1495398586302452,-3.315325,-0.5495980364696992,0.11517631
17.430000000000003,2.0023210054714538,-3.3338792,-0.5093641414176405,-0.0009834319
17.465000000000003,2.742734857848608,-3.19706,-0.4392829062261392,-0.11761856
17.5,3.330563807001457,-2.9115672,-0.34328718620143794,-0.22930594
17.535,3.698622076058669,-2.492141,-0.22671745295638707,-0.33087844
17.57,3.7725655809727545,-1.9598851,-0.09726568029433368,-0.4176904
17.605,3.651269166712583,-1.3404202,0.03477411503971282,-0.48582852
17.64,3.3388294531526483,-0.6622955,0.1625685358746532,-0.5322703
17.675,2.8787498620704692,0.044224977,0.27942756673499597,-0.5549948
17.71,2.253236314479994,0.748093,0.38018381190746237,-0.5530482
17.745,1.4864730266173058,1.4182911,0.45904708291426216,-0.5265654
17.78,0.6153155136710609,2.0246994,0.5110736388458681,-0.4767546
17.815,-0.29147799051217177,2.5391707,0.5326096818243551,-0.4058527
17.85,-1.1640341905579314,2.9369328,0.5224079521564288,-0.3170554
17.885,-1.965739871602544,3.198316,0.4816667554869014,-0.21441342
17.92,-2.640844132440999,3.3105683,0.4128658599808124,-0.10267503
17.955000000000002,-3.1672979943555166,3.2692595,0.3204363153453775,0.0129418075
17.990000000000002,-3.534721459929839,3.0787246,0.20958088554293425,0.12704335
18.025000000000002,-3.7268365378562205,2.7512808,0.08586563444538997,0.23438326
18.060000000000002,-3.700252111436744,2.3054652,-0.044573644379577795,0.33016008
18.095000000000002,-3.440611907093486,1.7639209,-0.17408246827986382,0.41024405
18.130000000000003,-2.949651425745449,1.151547,-0.2945038850281359,0.471317
18.165000000000003,-2.254633154514971,0.4942441,-0.39774168492922674,0.51093954
18.200000000000003,-1.4630552806006833,-0.18173254,-0.4766538453372506,0.52757275
18.235000000000003,-0.5949745001639843,-0.84999496,-0.527860780158275,0.5205823
18.270000000000003,0.29770058144065714,-1.4840744,-0.548684887664014,0.4902432
18.305000000000003,1.1849295191774598,-2.0575876,-0.5382653673135909,0.43775055
18.340000000000003,1.991586690031229,-2.5447965,-0.4967928341423799,0.36522862
18.375,2.707512969708357,-2.921777,-0.42708729999128686,0.27571732
18.41,3.2503595496069755,-3.1682255,-0.3323243460514945,0.17310908
18.445,3.620407250036453,-3.2696064,-0.21856176181525025,0.062011756
18.48,3.7167219043716204,-3.219047,-0.09184750806397449,-0.052470252
18.515,3.5859164491235833,-3.0183322,0.038237758589032285,-0.1650174
18.55,3.2739311113541456,-2.6776786,0.16374483430835768,-0.27039853
18.585,2.786694316999853,-2.214483,0.2783324232057528,-0.36375448
18.62,2.1659366719131814,-1.6515803,0.37586672430074763,-0.440835
18.655,1.4281267819911883,-1.015537,0.45167450781770907,-0.49818286
18.69,0.5806184267164298,-0.33525902,0.5016589451874006,-0.5332686
18.725,-0.30998652357566187,0.3590731,0.5219805901224756,-0.54457945
18.76,-1.1748439743643349,1.0368699,0.5111310617973273,-0.5316646
18.795,-1.9546008553115113,1.6679616,0.47001152269457575,-0.49513933
18.830000000000002,-2.62156574573842,2.2235453,0.40160049275867266,-0.43665624
18.865000000000002,-3.1327961775708593,2.6773882,0.309845691657828,-0.35884988
18.900000000000002,-3.4809048957418955,3.0073538,0.20019782544284798,-0.26525307
18.935000000000002,-3.6480783829277588,3.1971512,0.07836615409188159,-0.1601712
18.970000000000002,-3.6063329267321116,3.2379544,-0.04931658931058998,-0.04849597
19.005000000000003,-3.3435748107560315,3.1293683,-0.1755382417462139,0.0645495
19.040000000000003,-2.869108290891851,2.879313,-0.29256336012267503,0.17371505
19.075000000000003,-2.2104321032260215,2.5027926,-0.3929821503038899,0.27403218
19.110000000000003,-1.4078438688840609,2.0199804,-0.4703472739168007,0.36107576
19.145000000000003,-0.5569180765932553,1.4542476,-0.5196218093277427,0.431148
19.180000000000003,0.3252932620752197,0.8306141,-0.5391139420085066,0.48138258
19.215000000000003,1.2037669848885044,0.17479455,-0.5277286778358737,0.5097898
19.250000000000004,2.008221215497299,-0.48724473,-0.48559683336477627,0.5152698
19.285,2.706659037702889,-1.1294299,-0.41530909082237083,0.49761704
19.32,3.230642211932511,-1.7256889,-0.32057602450276956,0.4575277
19.355,3.5488123250877184,-2.2502978,-0.2075035470851317,0.39660978
19.39,3.628358709920168,-2.6787126,-0.08329511570706163,0.31738156
19.425,3.494438206259225,-2.9890177,0.04369743914014429,0.22323555
19.46,3.2098701784971135,-3.1638725,0.16600277635921712,0.11834211
19.495,2.7307078982233737,-3.1925263,0.27834823260661606,0.0074756444
19.53,2.0897892446754462,-3.0722773,0.3739230090444343,-0.104231425
19.565,1.338044923084401,-2.8088775,0.44706563260807486,-0.2115779
19.6,0.5000625771630025,-2.4158125,0.4938972049160289,-0.30958444
19.635,-0.3558825009795026,-1.9128177,0.5113993951167344,-0.39375106
19.67,-1.184100838989114,-1.3241715,0.4989435075824516,-0.46026552
19.705000000000002,-1.9433926410002564,-0.67716444,0.4574999782178323,-0.506161
19.740000000000002,-2.599347590700586,-0.0008865595,0.38948123578282356,-0.5294273
19.775000000000002,-3.1061801205359085,0.6747252,0.29850407010830293,-0.5290781
19.810000000000002,-3.427415995269594,1.3197237,0.1897877658895463,-0.50517565
19.845000000000002,-3.574192953310147,1.9050256,0.06982820605511053,-0.45881885
19.880000000000003,-3.5500063684288747,2.4034634,-0.05526854731074463,-0.39210224
19.915000000000003,-3.2714210105115966,2.7911227,-0.17951877020575513,-0.30804774
19.950000000000003,-2.773457590457583,3.0489526,-0.29401850557366105,-0.21050298
19.985000000000003,-2.110430191249216,3.164438,-0.3910895212396764,-0.10398935
20.020000000000003,-1.3378177274378313,3.1329002,-0.46495457793339906,0.006514199
20.055000000000003,-0.50182498835561,2.9579432,-0.5117781983937231,0.11584672
20.090000000000003,0.3792753092606679,2.6507995,-0.5293420729861696,0.21896893
20.125000000000004,1.2402022112496114,2.228773,-0.5160674371620464,0.3112461
20.160000000000004,2.0311958001486903,1.7133117,-0.47266035976830995,0.3886692
20.195,2.6927101212958844,1.1282643,-0.40156850676310585,0.44799724
20.23,3.173200791593134,0.49864537,-0.3073236525177496,0.4868312
20.265,3.4847311583688496,-0.15005702,-0.1962616248119899,0.5036427
20.3,3.5732629033764054,-0.79217434,-0.0742960342690802,0.49778295
20.335,3.447396797951151,-1.401988,0.05076816734909399,0.4694887
20.37,3.121918121196411,-1.9539559,0.1714270552773844,0.41989082
20.405,2.6100363560826327,-2.4232893,0.2806941895192587,0.3510185
20.44,1.996533906664593,-2.7870724,0.37204546198215077,0.26578128
20.475,1.2689230564351603,-3.025936,0.4419241487154116,0.16790405
20.51,0.45345209397486763,-3.1260202,0.4863364556906423,0.061794065
20.545,-0.39312077498298964,-3.0807023,0.5022072789797624,-0.047666617
20.580000000000002,-1.228907278350158,-2.8915186,0.488448051855358,-0.15538609
20.615000000000002,-2.001610604634665,-2.5679998,0.44543629711310234,-0.25634944
20.650000000000002,-2.608129563868679,-2.1265645,0.37537992595088915,-0.3458894
20.685000000000002,-3.069030035408051,-1.5889348,0.2840953912154853,-0.4199152
20.720000000000002,-3.354352262169369,-0.98053855,0.17667933997620336,-0.47509265
20.755000000000003,-3.5042524819316285,-0.3291639,0.05927701080027546,-0.5089762
20.790000000000003,-3.4609703662956144,0.3361032,-0.06337182606733163,-0.52009666
20.825000000000003,-3.186305261778034,0.9857592,-0.18450578888767816,-0.50800616
20.860000000000003,-2.696426745534585,1.5907278,-0.29602647304990937,-0.4732843
20.895000000000003,-2.0177894185925456,2.123309,-0.3904014091436197,-0.41751117
20.930000000000003,-1.2392292751434484,2.5583558,-0.4610240387943591,-0.34321323
20.965000000000003,-0.39826492434043004,2.8747263,-0.5043970634243793,-0.2537797
21.000000000000004,0.4340997578370569,3.0569053,-0.5183363357762945,-0.15333793
21.035000000000004,1.2616840465095338,3.0964794,-0.5031428442519975,-0.04657188
21.07,2.028442405296166,2.993004,-0.4589839026241641,0.06152077
21.105,2.6838884591989167,2.7538927,-0.3879884184387984,0.16591555
21.14,3.173344567180055,2.393307,-0.2940523223668362,0.26185134
21.175,3.4515485988116614,1.9304209,-0.18298526251553413,0.34507883
21.21,3.49570784226396,1.3876071,-0.06218106155712602,0.41203848
21.245,3.3466624901948756,0.7889769,0.0601687129221126,0.4599659
21.28,3.0216684737420163,0.15944195,0.17730190007893332,0.48694146
21.315,2.530732271086689,-0.47576624,0.2830602966599039,0.49190843
21.35,1.906970684312752,-1.0913057,0.37163592614793806,0.47468033
21.385,1.1617360409557198,-1.661906,0.43837990009888456,0.43594804
21.42,0.35916634853077845,-2.162772,0.47904066153233466,0.3772862
21.455000000000002,-0.4617081822243292,-2.5704286,0.4916114837309116,0.3011459
21.490000000000002,-1.2716915510396276,-2.8641078,0.4754516973530603,0.21081321
21.525000000000002,-1.9985050524108745,-3.0275521,0.4309424930666732,0.11030997
21.560000000000002,-2.5878912072468196,-3.0508392,0.36099481623229274,0.0042242184
21.595000000000002,-3.0421045844089587,-2.9316788,0.27041862397865396,-0.10252499
21.630000000000003,-3.3245232357160894,-2.675757,0.16394496352434032,-0.20496106
21.665000000000003,-3.4527988243436396,-2.296072,0.04758665027427725,-0.29832485
21.700000000000003,-3.393010753309059,-1.8115819,-0.07326130857775012,-0.3783198
21.735000000000003,-3.082661456216957,-1.2456293,-0.19201668494356722,-0.44131166
21.770000000000003,-2.5629531646155845,-0.6245002,-0.2999098359111607,-0.4844806
21.805000000000003,-1.906327992627757,0.02375102,-0.3896131966727062,-0.5059283
21.840000000000003,-1.1580243168169377,0.6702512,-0.45633467641467784,-0.5047421
21.875000000000004,-0.3351925736658089,1.2861581,-0.4968655275032704,-0.48101884
21.910000000000004,0.49871240186685123,1.8435483,-0.5085972675815739,-0.43585336
21.945000000000004,1.3169623554453906,2.3164694,-0.49114233351623393,-0.37129727
21.98,2.0697623141400303,2.6822398,-0.44504865107564545,-0.29029036
22.015,2.7017355248149184,2.9229684,-0.37260697008074406,-0.19655707
22.05,3.15347032582587,3.0270848,-0.27804622671222196,-0.094454706
22.085,3.372348421923314,2.990485,-0.16767476530831663,0.011237703
22.12,3.4165564254340826,2.81688,-0.04964257054100062,0.11558226
22.155,3.2517280237342847,2.517158,0.06993690434919232,0.21376798
22.19,2.9276141541646683,2.1079483,0.18374738517989228,0.3013756
22.225,2.4425870714368574,1.6098586,0.2862138805756557,0.37458557
22.26,1.816842894064029,1.0458732,0.3717044280759457,0.4303147
22.295,1.0585700730721395,0.44019216,0.43529392936818684,0.46629015
22.330000000000002,0.24877911709957554,-0.18244785,0.4723438819257114,0.48108155
22.365000000000002,-0.5374879479398629,-0.797106,0.4810511510241967,0.47411296
22.400000000000002,-1.2964366438753296,-1.3788339,0.4622390728463014,0.44567013
22.435000000000002,-2.009643084194391,-1.9029763,0.4168637903106649,0.3969071
22.470000000000002,-2.6080159843564354,-2.3458047,0.34652628236386124,0.32984507
22.505000000000003,-3.0431114292765877,-2.685638,0.2552457229113861,0.247347
22.540000000000003,-3.2830672855824217,-2.9044344,0.14873682288670523,0.1530458
22.575000000000003,-3.3716797004431696,-2.9895878,0.03382946789132055,0.05120881
22.610000000000003,-3.2937717385132013,-2.935451,-0.08417932162419049,-0.05346533
22.645000000000003,-2.9827644676402345,-2.7441032,-0.1994613324721526,-0.15610003
22.680000000000003,-2.473668091819354,-2.425136,-0.30385808883956067,-0.25191188
22.715000000000003,-1.7923059075937389,-1.9946135,-0.39043647205323817,-0.33646563
22.750000000000004,-1.0271639697933763,-1.4736085,-0.45316717881901936,-0.40589088
22.785000000000004,-0.22095394120701137,-0.886722,-0.4891179177617873,-0.4570528
22.820000000000004,0.5681257576140827,-0.2608106,-0.4968513057040326,-0.48767722
22.855,1.3565680662981217,0.3760451,-0.47696690418753973,-0.49643284
22.89,2.0896267129024375,0.99542254,-0.4294870218671056,-0.48297253
22.925,2.706140129559352,1.569416,-0.3563500869155201,-0.44793713
22.96,3.1643382113033787,2.0716002,-0.261635182380943,-0.39292768
22.995,3.3501663153808376,2.4781995,-0.15088334498532452,-0.32044962
23.03,3.3330220464171765,2.7694864,-0.033627523946995204,-0.2338264
23.065,3.140107130534103,2.9312875,0.083028247677606,-0.13707164
23.1,2.794302714203125,2.9562898,0.19293199724629964,-0.034707524
23.135,2.2944274630902206,2.8447435,0.29073259224340897,0.06847175
23.17,1.6801316991155588,2.6042666,0.37103755345156664,0.1676723
23.205000000000002,0.9828679100138045,2.2487698,0.4298421629206113,0.25837165
23.240000000000002,0.210647601112927,1.7968513,0.4642425397710945,0.33654892
23.275000000000002,-0.6244721091512823,1.2701435,0.4716152058100469,0.39885044
23.310000000000002,-1.4008009537445671,0.69197935,0.4497586819897521,0.44268957
23.345000000000002,-2.0616415416594953,0.08651608,0.4007306486086923,0.46629614
23.380000000000003,-2.6033243443581835,-0.52174324,0.32857319465060975,0.46873707
23.415000000000003,-3.025449234333732,-1.1082059,0.23745684259807343,0.44992536
23.450000000000003,-3.2477566071642974,-1.648446,0.1315661193963927,0.410627
23.485000000000003,-3.296594926783965,-2.118687,0.017894638145642294,0.35246298
23.520000000000003,-3.2049152493665245,-2.4966965,-0.09748618429179645,0.27789465
23.555000000000003,-2.8690098921697578,-2.7631526,-0.20965821801962478,0.19017284
23.590000000000003,-2.349598968765451,-2.9033294,-0.31007356424556626,0.09323143
23.625000000000004,-1.6735545157237344,-2.9087226,-0.3923095281523571,-0.008484371
23.660000000000004,-0.9140770980746639,-2.7781317,-0.4508839362026878,-0.11024703
23.695000000000004,-0.13223843025651943,-2.5178618,-0.48287663463530117,-0.20730704
23.730000000000004,0.6732908595959299,-2.1410375,-0.4875049796942794,-0.29515144
23.765,1.4375233487732355,-1.6663284,-0.4639397996084217,-0.36973348
23.8,2.1302787470909954,-1.1164935,-0.41362648240135863,-0.42765963
23.835,2.6960263070602766,-0.51704097,-0.3390667262531735,-0.46633178
23.87,3.148806690316419,0.1048854,-0.2447058055060639,-0.48404625
23.905,3.300991761149596,0.7214379,-0.13449757134498921,-0.48005155
23.94,3.2485288929815823,1.3049209,-0.01896285970475337,-0.45456758
23.975,3.062130193810957,1.8286978,0.09473565154960208,-0.4087713
24.01,2.714806886940991,2.2682543,0.20191020833298554,-0.3447531
24.045,2.2012997361818223,2.6024776,0.2969284493759204,-0.26544437
24.080000000000002,1.563691726519705,2.8150945,0.3739739401422841,-0.17450947
24.115000000000002,0.847761546233974,2.8960469,0.42870315057047365,-0.0761894
24.150000000000002,0.06619054725621436,2.842445,0.45837480468866276,0.024907976
24.185000000000002,-0.713777990510035,2.6587524,0.46069147384263004,0.124061964
24.220000000000002,-1.4519911907129153,2.35609,0.43570924417477924,0.21670744
24.255000000000003,-2.100489456756337,1.9508641,0.38488955249982726,0.29867917
24.290000000000003,-2.619973833972727,1.4631512,0.3113724215133552,0.3664018
24.325000000000003,-2.996244937043972,0.915252,0.21967333732430983,0.41701514
24.360000000000003,-3.196212285389955,0.3306406,0.11480476452777084,0.44844347
24.395000000000003,-3.2498505934111566,-0.2666694,0.0029373345391223676,0.45942757
24.430000000000003,-3.123392303770205,-0.8524727,-0.11080743623026816,0.4495383
24.465000000000003,-2.7407352423102305,-1.402629,-0.22012616686222516,0.41918427
24.500000000000004,-2.203688135922434,-1.8934505,-0.3160519003430834,0.36961573
24.535000000000004,-1.5468713452392322,-2.3024154,-0.3931809851003685,0.30291677
24.570000000000004,-0.7906346923386681,-2.6093194,-0.4473214821837415,0.22196984
24.605000000000004,-0.01337308995366215,-2.7978094,-0.4749936964155952,0.13037336
24.64,0.7711450312624262,-2.8570116,-0.4754617545639731,0.032298796
24.675,1.5125147104637353,-2.7828238,-0.4484716784697883,-0.06771229
24.71,2.183289178046537,-2.5784695,-0.3955336636035575,-0.16499278
24.745,2.7290500982087993,-2.254171,-0.31911854237192877,-0.2550059
24.78,3.1052345410515283,-1.8261198,-0.2236017889346207,-0.3335832
24.815,3.226220604616162,-1.3151093,-0.11491857999781731,-0.39712545
24.85,3.151057564147962,-0.74516803,-0.0020008588362516126,-0.44276032
24.885,2.9395789714037446,-0.14237493,0.10828615590892711,-0.46845704
24.92,2.5832444851345637,0.46612966,0.21117141990805824,-0.47309965
24.955000000000002,2.078131470329741,1.0530179,0.3015849768877677,-0.45652115
24.990000000000002,1.453733983284244,1.5916481,0.374319578349309,-0.4195025
25.025000000000002,0.7347992846691711,2.0570507,0.4252002677642576,-0.36374083
25.060000000000002,-0.04359786666741014,2.427098,0.4509182427276784,-0.29178953
25.095000000000002,-0.8118558812931914,2.683857,0.44939231739431906,-0.20696598
25.130000000000003,-1.5109704519969598,2.8149698,0.42097736154905724,-0.11321708
25.165000000000003,-2.1355471273334743,2.8147662,0.3680933957291637,-0.014934145
25.200000000000003,-2.650014714341538,2.6847563,0.2933492462724921,0.08328004
25.235000000000003,-2.983484675787869,2.4332922,0.20059873127053826,0.17687048
25.270000000000003,-3.1483103945629365,2.0744772,0.0961767676179628,0.26158074
25.305000000000003,-3.1801823100974556,1.6266646,-0.01401409619174001,0.33366174
25.340000000000003,-3.0335357227495887,1.1109633,-0.12532047704515104,0.39002055
25.375000000000004,-2.6046797171985587,0.5500503,-0.23149422734138655,0.42831022
25.410000000000004,-2.0500444812162364,-0.032617033,-0.32265801744333616,0.44697583
25.445000000000004,-1.398235937232792,-0.61325616,-0.3944095742859044,0.44527513
25.480000000000004,-0.6699011790069689,-1.1680541,-0.4433478320890521,0.42328835
25.515000000000004,0.09668644410787708,-1.6735018,-0.466794373354296,0.38192338
25.55,0.8713076384394581,-2.1069736,-0.4634103478105204,0.3229124
25.585,1.6054665226221214,-2.4476907,-0.4329145804651394,0.24878749
25.62,2.251683898189855,-2.6780832,-0.3767232521733651,0.1628174
25.655,2.7371474154814344,-2.7853587,-0.29791431573672,0.06888991
25.69,3.050127395812562,-2.7629085,-0.20211415619487003,-0.028665349
25.725,3.135681778591416,-2.6111374,-0.09535969734143025,-0.12530231
25.76,3.0705342242230103,-2.3374748,0.014389164909269284,-0.21650682
25.795,2.8499978172708578,-1.95562,0.12185786275707472,-0.2980379
25.830000000000002,2.46738773927482,-1.4843171,0.22160778636155465,-0.36613956
25.865000000000002,1.943755740515952,-0.9460062,0.3079663572361735,-0.41771227
25.900000000000002,1.3051263988277642,-0.36559004,0.37599780815423167,-0.45044184
25.935000000000002,0.577556682808503,0.23061287,0.4216772321132035,-0.46288723
25.970000000000002,-0.1770461038744795,0.81577224,0.44189171601150107,-0.45452884
26.005000000000003,-0.9032091082683046,1.3634086,0.4356951023758942,-0.42578062
26.040000000000003,-1.5649869487000316,1.8483214,0.4040827835865036,-0.37797013
26.075000000000003,-2.164551230644554,2.2476711,0.34930824038200253,-0.31328976
26.110000000000003,-2.651593749373617,2.5422387,0.2735489473094433,-0.23471802
26.145000000000003,-2.963984746310632,2.7177742,0.1807431660813665,-0.14590336
26.180000000000003,-3.113370311798853,2.7661958,0.07700369996049433,-0.051001072
26.215000000000003,-3.100599047947808,2.6863139,-0.031964260952465476,0.045538098
26.250000000000004,-2.9151398231968875,2.4838114,-0.14048522763063884,0.13921359
26.285000000000004,-2.478708779942871,2.1704493,-0.24251512144252985,0.2257258
26.320000000000004,-1.9282199420692119,1.7627347,-0.32926992874053046,0.3011977
26.355000000000004,-1.2639928003805587,1.2804446,-0.39675762671295284,0.3623438
26.390000000000004,-0.5374348499174296,0.7453418,-0.44099737472627265,0.40658027
26.425000000000004,0.2332101276392123,0.18025231,-0.4598075944733823,0.43208665
26.46,0.9790664640503656,-0.39150774,-0.45164524000601003,0.4378354
26.495,1.6783666285708527,-0.94648683,-0.41737791376424715,0.42360574
26.53,2.292480311675033,-1.4614179,-0.3586350817642675,0.3899902
26.565,2.760078541787517,-1.9137021,-0.27839827085564134,0.33839437
26.6,3.0247570642980923,-2.2822175,-0.18179552189307802,0.2710203
26.635,3.0862192584716457,-2.5485117,-0.07592902464264487,0.19081818
26.67,2.9888793658973674,-2.6982715,0.03208864940386278,0.10139024
26.705000000000002,2.7514530003393727,-2.7227676,0.13669942721027065,0.006837778
26.740000000000002,2.3292501973520796,-2.6198835,0.2330002822221486,-0.088443756
26.775000000000002,1.7912107654233669,-2.3944218,0.31452403912947163,-0.18000144
26.810000000000002,1.1579612780846167,-2.057632,0.3772164159192895,-0.26356515
26.845000000000002,0.45655393784516335,-1.6261675,0.41774506065225087,-0.33526683
26.880000000000003,-0.29194386135708833,-1.1207992,0.43372444847683156,-0.3918234
26.915000000000003,-1.0115186710053392,-0.5651598,0.42350641332933364,-0.43067887
26.950000000000003,-1.6544260450021786,0.015352368,0.3881032598441465,-0.4501053
26.985000000000003,-2.2000795288053814,0.59451395,0.3301983482690703,-0.44926465
27.020000000000003,-2.651424047687337,1.1461427,0.25319556476088173,-0.4282333
27.055000000000003,-2.939028123516563,1.6449891,0.16039572309182507,-0.38799378
27.090000000000003,-3.0567165214491787,2.0677457,0.05752973876874542,-0.33039668
27.125000000000004,-3.0261408516232486,2.3942215,-0.04945533948197583,-0.25809374
27.160000000000004,-2.814264400289004,2.6086352,-0.1553702692887895,-0.17443678
27.195000000000004,-2.359691303696278,2.7008495,-0.25386952329890466,-0.08333418
27.230000000000004,-1.7783466234729872,2.667257,-0.3364587189282745,0.0109398365
27.265000000000004,-1.0978838934479884,2.5110297,-0.3987008507498288,0.10397501
27.300000000000004,-0.36865693652555737,2.2416098,-0.4371267870205088,0.19147053
27.335,0.36002250547400555,1.8735869,-0.4500297797989031,0.26946384
27.37,1.0747278202975432,1.4252918,-0.43742899210731295,0.33451572
27.405,1.745270896716013,0.91746426,-0.39981351839689916,0.38383955
27.44,2.314195522169081,0.3722183,-0.33872903701183854,0.41537887
27.475,2.784645773733777,-0.18764603,-0.25773219373592055,0.42784795
27.51,2.9998003034329015,-0.73907244,-0.1602695916552386,0.42075086
27.545,3.0221099377505842,-1.2590816,-0.055276581035086966,0.39439043
27.580000000000002,2.8857001684316574,-1.7251949,0.0504972667861835,0.34987026
27.615000000000002,2.620874756421321,-2.1161194,0.15149677268129152,0.2890837
27.650000000000002,2.2057034122425216,-2.412787,0.2432273891560377,0.21467695
27.685000000000002,1.6526267059071893,-2.5997028,0.32042700858452605,0.12997086
27.720000000000002,0.9946440357067421,-2.6663768,0.37826894329127747,0.03882972
27.755000000000003,0.30148400760484423,-2.60848,0.41308148454101373,-0.05452288
27.790000000000003,-0.40595682315069703,-2.4283943,0.4236334248071831,-0.14572638
27.825000000000003,-1.1012238502770422,-2.135011,0.40942493599690877,-0.23051889
27.860000000000003,-1.7321337456972947,-1.7428937,0.3708821012372123,-0.3049602
27.895000000000003,-2.2529037544939268,-1.271092,0.310257420137807,-0.36562404
27.930000000000003,-2.662722391046539,-0.7418947,0.2314057887305196,-0.40975156
27.965000000000003,-2.8979829587409247,-0.17969745,0.1382105050438906,-0.4353647
28.000000000000004,-3.0024045278489324,0.3899753,0.03678110148795821,-0.44134012
28.035000000000004,-2.954336176575402,0.94135004,-0.06830305698675442,-0.42744616
28.070000000000004,-2.693589979366343,1.4492745,-0.1717048231668935,-0.39434543
28.105000000000004,-2.2029572736847527,1.8901722,-0.26598047244471545,-0.3435672
28.140000000000004,-1.6230399211473192,2.2431405,-0.3430839770236817,-0.27745095
28.175000000000004,-0.9552914837588746,2.4911795,-0.3998903742638382,-0.1990585
28.210000000000004,-0.24280899533814054,2.6224263,-0.43332557619539863,-0.11204714
28.245,0.5060022459183824,2.631146,-0.4418238910322336,-0.020498067
28.28,1.2294037965695004,2.5181942,-0.4241138124250903,0.07129662
28.315,1.8355950744461151,2.2907736,-0.38108467954515773,0.15907037
28.35,2.341550230577697,1.9615331,-0.3168388519395438,0.23881339
28.385,2.7671386955802006,1.5472758,-0.23488459386932434,0.30696958
28.42,2.964115428007805,1.0676231,-0.13803473952401726,0.3605824
28.455000000000002,2.9574908248840046,0.5438979,-0.03429069954374413,0.39738864
28.490000000000002,2.7992107760745237,-0.0016694069,0.06922147932719601,0.4158705
28.525000000000002,2.5065141751537148,-0.5464536,0.16719385648980442,0.41528165
28.560000000000002,2.050174229045194,-1.0677996,0.25492185262018435,0.3956596
28.595000000000002,1.4856899109709714,-1.5434165,0.32667795063676597,0.35782948
28.630000000000003,0.8456086760488071,-1.9519684,0.37867709752075,0.30339736
28.665000000000003,0.16934599400848332,-2.2739797,0.4082734011824586,0.23472211
28.700000000000003,-0.5211272651360759,-2.4930587,0.41420051097275534,0.15485157
28.735000000000003,-1.195120609535977,-2.5972772,0.3959610566929927,0.0674106
28.770000000000003,-1.8220056294409241,-2.580397,0.3541318353592335,-0.02356308
28.805000000000003,-2.3439072938172116,-2.4426088,0.29036163832880113,-0.11382562
28.840000000000003,-2.6858086142249133,-2.1905758,0.20832488304519864,-0.19915466
28.875000000000004,-2.860246407068426,-1.8368119,0.11432158154732669,-0.2755731
28.910000000000004,-2.9034793273165276,-1.3986237,0.014212957299931748,-0.339548
28.945000000000004,-2.821188047786828,-0.89690274,-0.08740881915614672,-0.38815388
